Model,Label,Value,Phase,Min,Max,Init,Gradient,Pr_type,Prior,Pr_SD,Pr_Like,LCI95,UCI95
23.blksel.T2,Early_RecrDev_1929,-0.0653173,6,-5,5,0,3.87619e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1930,-0.0621554,6,-5,5,0,3.4992e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1931,-0.0581199,6,-5,5,0,-6.68953e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1932,-0.0531566,6,-5,5,0,4.16641e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1933,-0.0472318,6,-5,5,0,-4.49421e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1934,-0.0403413,6,-5,5,0,1.00884e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1935,-0.032525,6,-5,5,0,-6.24815e-8,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1936,-0.0238799,6,-5,5,0,3.17317e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1937,-0.014579,6,-5,5,0,-1.53925e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1938,-0.00488777,6,-5,5,0,8.84107e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1939,0.00481679,6,-5,5,0,1.57151e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1940,0.0140343,6,-5,5,0,4.39081e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1941,0.0221376,6,-5,5,0,5.56716e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1942,0.0283844,6,-5,5,0,1.04285e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1943,0.0319533,6,-5,5,0,5.16561e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1944,0.0320054,6,-5,5,0,1.17369e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1945,0.0277703,6,-5,5,0,-3.83794e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1946,0.0186437,6,-5,5,0,4.79602e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1947,0.00427648,6,-5,5,0,-1.78594e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1948,-0.0153685,6,-5,5,0,4.25936e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1949,-0.0400086,6,-5,5,0,-1.27722e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1950,-0.0690787,6,-5,5,0,3.53474e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1951,-0.101535,6,-5,5,0,4.07574e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1952,-0.136579,6,-5,5,0,1.4657e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1953,-0.173256,6,-5,5,0,1.23021e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1954,-0.21061,6,-5,5,0,2.71408e-8,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1955,-0.247701,6,-5,5,0,1.03704e-8,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1956,-0.283642,6,-5,5,0,5.72151e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1957,-0.31754,6,-5,5,0,1.04474e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1958,-0.348529,6,-5,5,0,7.33008e-8,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1959,-0.375676,6,-5,5,0,-4.18476e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1960,-0.397948,6,-5,5,0,8.18101e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1961,-0.414176,6,-5,5,0,9.62015e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1962,-0.423108,6,-5,5,0,5.09715e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1963,-0.42341,6,-5,5,0,-1.60418e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1964,-0.413923,6,-5,5,0,1.6237e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1965,-0.393992,6,-5,5,0,2.44797e-8,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1966,-0.36364,6,-5,5,0,-8.05086e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1967,-0.3238,6,-5,5,0,-3.605e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1968,-0.276508,6,-5,5,0,-7.01446e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1969,-0.224012,6,-5,5,0,-6.15431e-8,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1970,-0.168521,6,-5,5,0,2.52398e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1971,-0.111455,6,-5,5,0,-6.24757e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1972,-0.0551419,6,-5,5,0,-9.17067e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1973,-0.0047676,6,-5,5,0,9.14169e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1974,0.0308844,6,-5,5,0,-1.21909e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1975,0.0433489,6,-5,5,0,-8.69113e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1976,0.031123,6,-5,5,0,-7.4147e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1977,0.00277299,6,-5,5,0,-2.67881e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1978,-0.0271097,6,-5,5,0,1.89003e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1979,-0.0441973,6,-5,5,0,1.17971e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1980,-0.0407479,6,-5,5,0,6.69789e-8,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1981,-0.0207008,6,-5,5,0,-2.26887e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1982,1.90355e-4,6,-5,5,0,-5.13604e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1983,0.00768242,6,-5,5,0,-1.18247e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1984,0.00300141,6,-5,5,0,-3.30444e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1985,-0.00475834,6,-5,5,0,-3.58244e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1986,-0.0101109,6,-5,5,0,3.37542e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1987,-0.00634169,6,-5,5,0,-3.42793e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1988,0.0144761,6,-5,5,0,-2.63001e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1989,0.0396102,6,-5,5,0,-1.69392e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1990,0.0568604,6,-5,5,0,-1.95205e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1991,0.0226878,6,-5,5,0,-3.13439e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1992,-0.0223359,6,-5,5,0,1.3791399999999999e-06,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1993,-0.0517049,6,-5,5,0,8.21252e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1994,-0.129908,6,-5,5,0,3.2455e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Early_RecrDev_1995,-0.138277,6,-5,5,0,-1.05871e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_1996,-0.40464,6,-5,5,0,-2.90469e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_1997,-0.31603,6,-5,5,0,-4.51058e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_1998,-0.252909,6,-5,5,0,-4.09762e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_1999,-0.0585356,6,-5,5,0,-3.09432e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2000,0.171722,6,-5,5,0,-1.64922e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2001,0.353927,6,-5,5,0,-5.4733e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2002,0.170952,6,-5,5,0,-4.225e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2003,1.23186,6,-5,5,0,4.53634e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2004,0.151839,6,-5,5,0,-1.42055e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2005,0.268437,6,-5,5,0,5.86801e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2006,0.294242,6,-5,5,0,1.34405e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2007,0.266871,6,-5,5,0,7.63604e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2008,1.30021,6,-5,5,0,8.82892e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2009,0.0613703,6,-5,5,0,4.18073e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2010,-0.0731186,6,-5,5,0,3.75431e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2011,-0.159731,6,-5,5,0,1.13654e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2012,-0.335369,6,-5,5,0,1.03599e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2013,-0.436132,6,-5,5,0,1.97957e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2014,-0.442792,6,-5,5,0,1.06592e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2015,-0.44143,6,-5,5,0,-1.17493e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2016,-0.422154,6,-5,5,0,1.2339e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2017,-0.457442,6,-5,5,0,4.01928e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Main_RecrDev_2018,-0.471145,6,-5,5,0,1.00785e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Late_RecrDev_2019,-0.0611354,5,-5,5,0,-2.84581e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Late_RecrDev_2020,-0.0112874,5,-5,5,0,-6.56528e-7,dev,NA,NA,NA,NA,NA
23.blksel.T2,Late_RecrDev_2021,0.0442938,5,-5,5,0,-2.76569e-6,dev,NA,NA,NA,NA,NA
23.blksel.T2,Late_RecrDev_2022,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2023,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2024,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2025,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2026,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2027,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2028,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2029,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2030,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2031,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2032,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2033,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,ForeRecr_2034,0,5,-5,5,0,0,dev,NA,NA,NA,NA,NA
23.blksel.T2,LnQ_base_Triennial1(4),-0.464703,-1,-5,5,-2.17642,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Q_extraSD_Triennial1(4),0.042075,4,0.01,0.5,0.05,1.00723e-8,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,LnQ_base_NWFSCcombo(6),0.198444,-1,-5,5,-0.840803,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_peak_Trawl_N(1),28.2445,1,10,60,30,-2.34157e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_top_logit_Trawl_N(1),-15,-3,-16,16,-15,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_ascend_se_Trawl_N(1),4.57276,3,-5,10,3,2.28515e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_descend_se_Trawl_N(1),6.84822,4,-5,10,5,-2.37854e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_start_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_end_logit_Trawl_N(1),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_infl_Trawl_N(1),29.143,3,5,70,23,7.3451e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_width_Trawl_N(1),2.77943,3,0.1,40,2,4.40503e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_asymptote_logit_Trawl_N(1),22.6025,3,-10,25,2.19722,2.07757e-9,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_maleoffset_Trawl_N(1),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_peak_Trawl_S(2),28.6931,1,10,60,30,4.29093e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_top_logit_Trawl_S(2),-0.44828,3,-7,7,0,4.95454e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_ascend_se_Trawl_S(2),3.99466,3,-5,10,3,-5.31992e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_descend_se_Trawl_S(2),4.79214,4,-5,10,5,1.30119e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_start_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_end_logit_Trawl_S(2),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_infl_Trawl_S(2),26.1957,3,5,70,23,-4.85536e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_width_Trawl_S(2),2.47959,3,0.1,40,2,-3.45187e-5,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_asymptote_logit_Trawl_S(2),10,-3,-10,11,10,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_maleoffset_Trawl_S(2),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_peak_Non-trawl(3),45.2417,2,10,60,30,9.7216e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_top_logit_Non-trawl(3),-3.35201,3,-7,7,0,-2.63223e-8,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_ascend_se_Non-trawl(3),5.11218,3,-5,10,3,-9.88816e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_descend_se_Non-trawl(3),4.70089,4,-5,10,5,3.71117e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_start_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_end_logit_Non-trawl(3),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_infl_Non-trawl(3),25.2771,3,5,70,23,2.63618e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_width_Non-trawl(3),2.74709,3,0.1,40,2,1.68978e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_asymptote_logit_Non-trawl(3),1.49846,3,-10,10,2.19722,4.86053e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Retain_L_maleoffset_Non-trawl(3),0,-4,-3,3,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_peak_Triennial1(4),26.7265,2,10,60,30,-1.28065e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_top_logit_Triennial1(4),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_ascend_se_Triennial1(4),4.14533,3,-5,10,3,2.33983e-8,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_descend_se_Triennial1(4),3.14657,4,-5,10,5,-2.21329e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_start_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_end_logit_Triennial1(4),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Peak_Triennial1(4),-1.97796,3,-15,15,-2.85457,-1.56056e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Ascend_Triennial1(4),-0.0965381,3,-15,15,-0.150036,-4.21905e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Descend_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Final_Triennial1(4),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Scale_Triennial1(4),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_peak_Triennial2(5),23.126,2,10,60,30,-5.76013e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_top_logit_Triennial2(5),-7,-3,-16,16,-7,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_ascend_se_Triennial2(5),4.35152,3,-5,10,3,4.68078e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_descend_se_Triennial2(5),4.14049,4,-5,10,5,-1.0333e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_start_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_end_logit_Triennial2(5),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Peak_Triennial2(5),-1.7501,3,-15,15,-2.85457,2.938e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Ascend_Triennial2(5),-0.284941,3,-15,15,-0.150036,-6.46805e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Descend_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Final_Triennial2(5),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Scale_Triennial2(5),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_peak_NWFSCcombo(6),30.0992,2,10,60,30,8.91654e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_top_logit_NWFSCcombo(6),-0.868144,3,-7,7,0,5.37012e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_ascend_se_NWFSCcombo(6),4.93531,3,-5,10,3,2.0622e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_descend_se_NWFSCcombo(6),4.53953,4,-5,10,5,3.00703e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_start_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_end_logit_NWFSCcombo(6),-999,-99,-999,15,-999,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Peak_NWFSCcombo(6),-4.15915,3,-15,15,-4.26284,2.79671e-7,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Ascend_NWFSCcombo(6),-0.541607,3,-15,15,-0.347213,-2.91266e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Descend_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Final_NWFSCcombo(6),0,-3,-15,15,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,SzSel_Male_Scale_NWFSCcombo(6),1,-4,-15,15,1,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T2,Size_DblN_peak_Trawl_N(1)_BLK3delta_2011,-0.514594,2,-15,15,0,-1.59939e-5,Normal,0,5,0.00529614,-0.514594,-0.514594
23.blksel.T2,Retain_L_infl_Trawl_N(1)_BLK1delta_2007,-5.76081,4,-10,10,0,1.64439e-5,Normal,0,5,0.66374,-5.76081,-5.76081
23.blksel.T2,Retain_L_infl_Trawl_N(1)_BLK1delta_2011,-2.78952,4,-10,10,0,2.40699e-5,Normal,0,5,0.155628,-2.78952,-2.78952
23.blksel.T2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2007,9.82369e-10,4,-0.5,0.5,0,2.4144e-9,Normal,0,0.2,1.20631e-17,9.82369e-10,9.82369e-10
23.blksel.T2,Retain_L_asymptote_logit_Trawl_N(1)_BLK1delta_2011,-2.49598e-9,4,-0.5,0.5,0,-5.95395e-8,Normal,0,0.2,7.78742e-17,-2.49598e-9,-2.49598e-9
23.blksel.T2,Size_DblN_peak_Trawl_S(2)_BLK3delta_2011,1.85801,2,-15,15,0,2.28296e-5,Normal,0,5,0.069044,1.85801,1.85801
23.blksel.T2,Retain_L_infl_Trawl_S(2)_BLK2delta_2007,-5.64466,4,-10,10,0,-1.3977e-5,Normal,0,5,0.637245,-5.64466,-5.64466
23.blksel.T2,Retain_L_infl_Trawl_S(2)_BLK2delta_2011,-2.09011,4,-10,10,0,-1.35991e-5,Normal,0,5,0.0873713,-2.09011,-2.09011
23.blksel.T2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2007,0.0017022,4,-0.5,0.5,0,3.6083e-8,Normal,0,0.2,3.62185e-5,0.0017022,0.0017022
23.blksel.T2,Retain_L_asymptote_logit_Trawl_S(2)_BLK2delta_2011,0.00119527,4,-0.5,0.5,0,-5.3191e-8,Normal,0,0.2,1.78584e-5,0.00119527,0.00119527
23.blksel.T3,NatM_break_1_Fem_GP_1,0.04,-3,0.01,0.15,0.04,NA,Log_Norm,-3.129,0.5361,0.0140528,0.04,0.04
23.blksel.T3,NatM_break_2_Fem_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,L_at_Amin_Fem_GP_1,11.3832,-2,3,25,11.3832,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,L_at_Amax_Fem_GP_1,73.6079,-2,55,95,73.6079,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,VonBert_K_Fem_GP_1,0.00989856,-3,0.001,0.03,0.00989856,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,CV_young_Fem_GP_1,0.109034,-3,0.05,0.25,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,CV_old_Fem_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Wtlen_1_Fem_GP_1,6.48508e-6,-3,0,100,6.48508e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Wtlen_2_Fem_GP_1,3.17975,-3,0,100,3.17975,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Mat50%_Fem_GP_1,31.4247,-3,0,100,31.4247,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Mat_slope_Fem_GP_1,-0.177291,-3,-3,100,-0.177291,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Eggs_scalar_Fem_GP_1,5.44e-8,-3,0,100,5.44e-8,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Eggs_exp_len_Fem_GP_1,3.978,-3,0,100,3.978,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,NatM_break_1_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,NatM_break_2_Mal_GP_1,0.04,-3,-3,3,0.04,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,L_at_Amin_Mal_GP_1,9.1733,-3,-3,25,9.1733,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,L_at_Amax_Mal_GP_1,66.0728,-2,-3,75,66.0728,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,VonBert_K_Mal_GP_1,0.0167854,-3,-3,3,0.0167854,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,CV_young_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,CV_old_Mal_GP_1,0.109034,-3,-3,3,0.109034,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Wtlen_1_Mal_GP_1,6.70835e-6,-3,0,100,6.70835e-6,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,Wtlen_2_Mal_GP_1,3.17325,-3,0,100,3.17325,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,CohortGrowDev,1,-1,0.1,10,1,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,FracFemale_GP_1,0.5,-99,1e-8,1,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,SR_LN(R0),9.50365,4,7,13,9.33,3.55679e-6,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,SR_BH_steep,0.72,-2,0.2,1,0.72,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,SR_sigmaR,0.5,-4,0,2,0.5,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,SR_regime,0,-4,-5,5,0,NA,No_prior,NA,NA,NA,NA,NA
23.blksel.T3,SR_autocorr,0,-1,-1,1,0,NA,No_prior,NA,NA,NA,NA,NA
